MatchID,0,1,2
19012018,0.19960214267133355,0.363056435132204,0.43734142219646266
19015403,0.2579817690918166,0.36209775503685393,0.3799204758713292
19013308,0.19111572043792072,0.3392202725282251,0.4696640070338541
19012122,0.19317605894343196,0.6282238486875821,0.17860009236898558
19011346,0.2356591857001492,0.4815626790049764,0.28277813529487444
19011214,0.18182825409687978,0.2621803591919256,0.5559913867111944
19011007,0.2146463164978725,0.4891503773955385,0.296203306106589
19010905,0.20945093955068578,0.3096352468258187,0.4809138136234956
19010131,0.18303133454527043,0.586765209543112,0.23020345591161753
19022101,0.16279288335449268,0.5802936800912744,0.2569134365542327
19021013,0.21710310523494922,0.5104981234846301,0.2723987712804206
19023146,0.31613567267363757,0.4010789165429107,0.2827854107834517
19021833,0.26726838363790306,0.5211622105650241,0.21156940579707292
19021222,0.21301897117381458,0.4310328306845593,0.35594819814162615
19020554,0.20358266916206402,0.5053223025867299,0.2910950282512061
19020709,0.23399143482019905,0.38289962217495627,0.3831089430048447
19020314,0.22858429769547167,0.366037268779403,0.40537843352512554
19020820,0.26778309755796614,0.39653947769868986,0.33567742474334394
19032010,0.2095597063732962,0.3021592248779462,0.48828106874875743
19030112,0.25580203782567007,0.46735558967851126,0.2768423724958189
19030908,0.1939932096455378,0.43669581902231547,0.36931097133214696
19031331,0.15764796441403106,0.5119694167470178,0.33038261883895104
19031407,0.2513090347596949,0.4297715137801499,0.31891945146015527
19034603,0.2180765245638583,0.2703415496573274,0.5115819257788141
19035418,0.2015673342563074,0.21591499531122704,0.5825176704324652
19030521,0.22827778339117466,0.3669895116583413,0.40473270495048363
19032233,0.2596927837166339,0.5290420783129749,0.21126513797039131
19043105,0.19385431556902266,0.2970779831841845,0.5090677012467927
19042208,0.20160548858560037,0.35268669578043793,0.4457078156339617
19042109,0.17134167411503182,0.5253499734153362,0.303308352469632
19042003,0.25507922407810335,0.42178846148779264,0.32313231443410406
19043313,0.2390051963446789,0.3810421441909513,0.3799526594643698
19041401,0.23650014693140142,0.4300082201195443,0.33349163294905443
19041254,0.23067805121707416,0.412842052673409,0.35647989610951664
19041046,0.25286829609369005,0.5018640934006592,0.24526761050565085
19041807,0.2764447733326326,0.4368815447137868,0.2866736819535807
19050533,0.21227958007751535,0.5750104733350085,0.212709946587476
19050322,0.2706947638815327,0.3678688547998221,0.3614363813186452
19050814,0.21486896868807498,0.43313014377239084,0.3520008875395342
19050918,0.20477290893143382,0.37316095562373564,0.42206613544483035
19051301,0.2698653243780145,0.30383213728729586,0.42630253833468984
19053110,0.23842134673284016,0.33310890133053045,0.42846975193662934
19055420,0.19697068343402716,0.2573336038072176,0.5456957127587548
19050712,0.2325058609146139,0.5223336668112332,0.24516047227415289
19054621,0.2048803160589941,0.13172316116661043,0.6633965227743955
19062120,0.1688085914630152,0.5926904827883344,0.23850092574865042
19060305,0.21661724204094057,0.3068753713842447,0.4765073865748146
19060108,0.2272601625578944,0.36283520607919284,0.40990463136291255
19061009,0.265462517831542,0.32620437020002124,0.40833311196843686
19061213,0.2242433238519157,0.4294370432195497,0.3463196329285345
19061431,0.1836083791805284,0.5178663316348928,0.29852528918457855
19062207,0.2644853798270514,0.33467000845901274,0.40084461171393576
19064618,0.20777761756974894,0.15117391581720005,0.641048466613051
19065433,0.2861866484046223,0.4585074767020813,0.2553058748932961
19070508,0.17970215393626313,0.3903887274619212,0.4299091186018156
19072014,0.244875677997173,0.3469113696978987,0.40821295230492827
19073154,0.3074615114188596,0.38261344918353424,0.3099250393976061
19070903,0.20195415776028894,0.5740163782639446,0.2240294639757666
19071246,0.2580327537176135,0.4735249883524117,0.2684422579299746
19071307,0.3084766365423961,0.30869764191988375,0.38282572153772
19071810,0.1743374179191607,0.5993474500003385,0.22631513208050064
19072201,0.2282865273108774,0.4297310403829238,0.34198243230619874
19073321,0.20803890186059582,0.1746122443626892,0.6173488537767148
19081022,0.28603350060901694,0.40251964877136714,0.3114468506196158
19082112,0.19275818237223177,0.639545234507381,0.16769658312038735
19081405,0.22047412842929723,0.3465100376525343,0.4330158339181683
19084633,0.24618204265768967,0.39149948499080617,0.36231847235150405
19080720,0.19996402161259472,0.292845157113933,0.5071908212734723
19080813,0.18476746874132466,0.603441626896952,0.21179090436172326
19080318,0.22370406809857302,0.2694528094429273,0.5068431224584996
19080154,0.23990335495503642,0.49008241274462483,0.27001423230033883
19080931,0.1971893599251382,0.5398931528765489,0.26291748719831254
19092031,0.19561149893821012,0.5204574894413745,0.28393101162041523
19095409,0.23827611890687198,0.2526083125166579,0.5091155685764701
19093312,0.27466383034486247,0.38091114312110025,0.34442502653403717
19092246,0.2961216858867349,0.4738499668265201,0.23002834728674482
19091821,0.20893032688540522,0.3811002946728042,0.4099693784417906
19091314,0.28205932216387297,0.29766178689150796,0.42027889094461884
19090810,0.1933305719963164,0.4991721503307664,0.3074972776729173
19090703,0.2142671325912056,0.49530930645193216,0.29042356095686217
19090501,0.21678803148611184,0.35712614391078473,0.42608582460310324
19100107,0.22251310762406337,0.48065273397261055,0.2968341584033261
19100313,0.2553949364274017,0.49361216566710525,0.250992897905493
19101005,0.23209436332153716,0.3039897904971503,0.4639158461813125
19102154,0.25251500547938815,0.5080925812289763,0.2393924132916353
19104620,0.17860373461186643,0.2589537331327908,0.5624425322553426
19103133,0.29807553101233175,0.3861914603948161,0.31573300859285197
19101208,0.19750628633604214,0.2441430365549343,0.5583506771090235
19101418,0.2014624013249131,0.3572563124722833,0.44128128620280344
19100922,0.25217634283213924,0.46216359585678646,0.2856600613110743
19113309,0.2204105351422324,0.25288288746611814,0.5267065773916495
19112005,0.2231639647264456,0.34813600463585637,0.42870003063769807
19114614,0.2111278414324088,0.2225364792456207,0.5663356793219703
19112213,0.23243900866114714,0.49481906733602726,0.27274192400282576
19115410,0.227169676983489,0.4512938595200592,0.3215364634964517
19111231,0.18566732080492443,0.3680532554800668,0.44627942371500867
19110803,0.211712209257555,0.5100298419887206,0.2782579487537244
19110721,0.16006613779960893,0.18719304560425956,0.6527408165961316
19111801,0.2314016685313987,0.40755959372315426,0.36103873774544704
19120312,0.26181046726613433,0.44166877902769286,0.29652075370617287
19121033,0.22136027638240952,0.4647525304285136,0.3138871931890769
19122108,0.21747098520978306,0.41428240668309596,0.3682466081071212
19120146,0.19419057919553268,0.6137856168722713,0.19202380393219606
19120518,0.24260996154726644,0.3567424613882741,0.40064757706445936
19120920,0.25064645988896966,0.3992687519336971,0.35008478817733324
19121354,0.2701792940197159,0.3393126289890368,0.3905080769912472
19122214,0.27069828349616587,0.38168980621692666,0.3476119102869074
19123107,0.296999651750638,0.4100163227584257,0.2929840254909363
19132022,0.24913443745071429,0.4009160039574619,0.34994955859182375
19131409,0.2390671454386006,0.40844643484337445,0.35248641971802513
19130754,0.25575791555058536,0.3111599620384573,0.4330821224109571
19130846,0.21680397508781074,0.6022323386643834,0.1809636862478058
19130513,0.25510862487468094,0.5005288919137145,0.24436248321160461
19131812,0.27051901488442814,0.4207061919643333,0.3087747931512384
19130310,0.2261336300131085,0.36452843283176406,0.4093379371551273
19133121,0.2417740261147788,0.2578100458606818,0.5004159280245395
19133301,0.2133636559035516,0.2472598449119079,0.5393764991845402
19141205,0.1957833288234891,0.3219440693135402,0.48227260186297066
19145408,0.19233411456404248,0.2987697045960567,0.5088961808399006
19144607,0.2363651584541779,0.34335015801067925,0.4202846835351427
19143320,0.31786878258858925,0.3815452857952261,0.3005859316161845
19142231,0.17128602130245027,0.4961725611607701,0.3325414175367796
19141410,0.25842204745918274,0.4647182288735536,0.2768597236672637
19141318,0.22954421636500766,0.35657657131511333,0.4138792123198789
19140901,0.28653785073655597,0.3553683154448916,0.35809383381855253
19142103,0.20570212006991134,0.5667556173993824,0.22754226253070617
19151012,0.2388997216284721,0.4923069415728527,0.2687933367986753
19150120,0.24003575861321877,0.502570477500627,0.2573937638861541
19152114,0.20240469166980724,0.46391157358919705,0.33368373474099555
19154654,0.28536638088770433,0.2841132920891969,0.4305203270230987
19153108,0.20776553827469993,0.20426064887974282,0.5879738128455574
19152218,0.2212858317333814,0.4524024812539267,0.3263116870126918
19150705,0.21092512893759263,0.2640314145859591,0.5250434564764482
19150333,0.24256425042489327,0.45289092901302547,0.30454482056208126
19151309,0.21441353928343435,0.4193336283881318,0.3662528323284341
19162013,0.30879376078733756,0.3944037569444707,0.29680248226819167
19160546,0.2157235313180027,0.5733024384307036,0.21097403025129366
19160807,0.19608038253819718,0.5499624328153196,0.2539571846464831
19160912,0.2702963859327619,0.4605188259571112,0.2691847881101268
19161433,0.2735833719986468,0.49044070629012054,0.23597592171123263
19161831,0.1914473479579327,0.5610905226448711,0.2474621293971962
19165422,0.24982764964513873,0.3215184279902303,0.42865392236463107
19174609,0.18259341563400425,0.21501609474583488,0.6023904896201607
19172205,0.1856988149934906,0.37575325012286803,0.4385479348836412
19173307,0.27700409643920465,0.4203876578363736,0.30260824572442174
19173103,0.2989176913773005,0.3548285512453599,0.34625375737733954
19171808,0.224543474102038,0.3639462974161352,0.4115102284818268
19175414,0.19076819911909118,0.4563911961067068,0.35284060477420226
19171220,0.24432363906392252,0.2184213593017128,0.5372550016343647
19170110,0.2511563937366934,0.4282940642985124,0.32054954196479424
19171321,0.2026757233247889,0.23823163580910062,0.5590926408661103
19180531,0.20434659009186948,0.5083835577005358,0.28726985220759493
19181020,0.24499509895494614,0.47800187824855395,0.27700302279649985
19180354,0.28548572061249866,0.3995877805212911,0.31492649886621027
19180718,0.22078555935065233,0.34190764454222305,0.4373067961071247
19180113,0.23456333959187547,0.4555320922805562,0.30990456812756856
19180812,0.181005595563694,0.5931925982537605,0.22580180618254556
19181446,0.2895390565703558,0.5218580268207549,0.18860291660888923
19182133,0.21258141671827094,0.5724242524810667,0.2149943308006622
19182209,0.21218809324583676,0.3314732928028169,0.4563386139513461
19190907,0.25008157345847826,0.4871784282443255,0.2627399982971962
19194613,0.21402990776955538,0.2695618722136257,0.5164082200168187
19190503,0.18403839934198055,0.5021204421201411,0.3138411585378786
19195401,0.27143688840540103,0.44041677678289326,0.2881463348117055
19193310,0.25821085155036316,0.3111941164150889,0.4305950320345479
19192008,0.24342450528029133,0.3056829363493487,0.4508925583703599
19193114,0.23104623940112312,0.33033466488855645,0.43861909571032043
19192221,0.1818137258634316,0.30697379019634463,0.5112124839402236
19191218,0.22385706572493386,0.3025466926626368,0.4735962416124291
19201412,0.23413965312615176,0.4974076053312897,0.2684527415425587
19201303,0.2290961727356795,0.5023544882627482,0.26854933900157224
19200809,0.197527904674313,0.4432556142256719,0.3592164811000151
19204610,0.22297508176791125,0.23499813267903957,0.5420267855530491
19200133,0.25559727419719763,0.47666864094068734,0.2677340848621151
19201805,0.17451521652155616,0.3286831151249425,0.4968016683535011
19200722,0.22369275259113108,0.4110643505540288,0.36524289685484
19202054,0.24700536347294622,0.44592493110447534,0.30706970542257855
19202131,0.16428050633355604,0.6281032230969859,0.20761627056945817
19161021,0.19125884629022344,0.3600500429455577,0.44869111076421897
19160301,0.2433488310889581,0.4374501284362586,0.3192010404747833
19211809,0.21422158408559158,0.28630151397550646,0.49947690193890204
19210507,0.21003059784480313,0.559051516871291,0.23091788528390572
19211014,0.22099284948445586,0.3680562367791867,0.4109509137363576
19211201,0.24941269388114548,0.3699043895854194,0.380682916533435
19212220,0.2724737648055184,0.3956563650669749,0.3318698701275066
19215413,0.2314119086338093,0.3166840971240496,0.45190399424214106
19210308,0.2091790111710576,0.33336671902242815,0.45745426980651416
19212146,0.22335172922481508,0.6293544800188245,0.14729379075636007
19213331,0.20748539011212583,0.42872973716568497,0.3637848727221891
19223118,0.27108156999127714,0.33033625838484115,0.3985821716238819
19222254,0.272435795256865,0.4807448004907803,0.24681940425235452
19221403,0.20918125483513184,0.36988657983318846,0.4209321653316794
19220821,0.22110550832870704,0.3472568998870791,0.43163759178421385
19220746,0.26037084660624077,0.46183934115063185,0.2777898122431274
19220910,0.19322765754260854,0.49478103983502003,0.3119913026223717
19220105,0.22194301940793357,0.30102458015504996,0.47703240043701634
19221312,0.24125749210188005,0.4850881377452776,0.2736543701528422
19222033,0.22714178574862184,0.5132243103948688,0.2596339038565093
19231803,0.24909686935352027,0.3986997806793916,0.35220334996708824
19231233,0.24918795377456987,0.441194922974343,0.3096171232510872
19232210,0.23305167737109245,0.4414344215452007,0.325513901083707
19230520,0.21362155935340643,0.49203654990679324,0.2943418907398004
19235421,0.22682514903089893,0.1850343604867703,0.5881404904823307
19230714,0.24034900374311302,0.26335428932495764,0.49629670693192907
19233101,0.32930166999763477,0.36778131556900445,0.3029170144333608
19230913,0.2383254053084939,0.4377384125602644,0.3239361821312417
19234608,0.21025175874303456,0.1713214717913832,0.6184267694655822
19240109,0.1932958844325457,0.3158374891018526,0.4908666264656015
19240346,0.21974656526174347,0.5547682262349032,0.2254852085033532
19243318,0.2300125285146137,0.27959209555908165,0.49039537592630444
19240805,0.2080367566780887,0.3968361744700297,0.3951270688518816
19241031,0.22199208991464114,0.4802719243268537,0.2977359857585052
19241320,0.2957892398420022,0.369856683149519,0.3343540770084785
19241422,0.2248337354293313,0.5040303237909853,0.27113594077968317
19242107,0.18530684634390193,0.6438527749871327,0.1708403786689652
19245412,0.28746893616192815,0.3356494329621843,0.3768816308758871
19250822,0.27278976307091485,0.4218137724252594,0.3053964645038256
19254631,0.2493318703633602,0.3143241626387238,0.4363439669979157
19250509,0.18322333989846679,0.368152145228153,0.4486245148733804
19253354,0.23773756509717348,0.46570001443720604,0.2965624204656203
19251310,0.23678091182399325,0.3769243328980074,0.38629475527799934
19251814,0.23968258126992165,0.4695444651314812,0.29077295359859706
19250701,0.2833585848593618,0.35121477533934864,0.3654266398012895
19251203,0.20150232245957592,0.26250000142056645,0.5359976761198574
